user_id,tweet_id,text,category
1243841644216139777,1502940656011993089,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1243841644216139777,1502597244914225154,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,proukr
1243995914341056517,1502326136969252866,"RT @boco20: @POTUS Thank you, President Biden for standing behind President Zelensky and Ukraine 💙🇺🇦💛

#SlavaUkraïni https://t.co/uRBJHVKrfC",proukr
1244304214383345664,1502982100206632961,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1244306606441070594,1501731508008235008,"RT @TheCartHorse1: @TankTastick @peterjukes The 1945 UN Charter is
'We the Peoples of the United Nations'

Help give women a voice
#MarchFo…",proukr
1244306606441070594,1502687320276938752,RT @SydesJokes: Police estimated 4000 people joined the #MothersForPeace march in #Helsinki #Finland #Suomi #SaveTheChildren #GetTheChildOu…,proukr
1244306606441070594,1502457822851833864,"RT @TheCartHorse1: #MothersForPeace #MarchForTheUNcharter 
'We the Peoples of the United Nations determined to save succeeding generations…",proukr
1244343789893844994,1503422507541540865,"RT @Aejlex: A Ukrainian♀saves a Jewish girl’s life 

Her bravery &amp; kindness is repaid by that girl’s granddaughter who shelters the♀’s gran…",proukr
1244343789893844994,1503421545531727880,"RT @MacFinn44: #Ukraine is doing an excellent job destroying #Putin's 'mighty' army.
#SlavaUkraini🇺🇦👊",proukr
1244343789893844994,1502876769942220801,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
1244343789893844994,1503141490360725504,"RT @piyushmittal: Many people are saying Putin has become distant with his closest advisors.
#DefeatPutin #SlavaUkraini #StandWithUkraine h…",proukr
1244412938838052865,1502600787901489158,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,pax
1244412938838052865,1502648058290622468,RT @SydesJokes: #MothersForPeace march in #Helsinki #Finland #Suomi #SaveTheChildren #GetTheChildOut #Ukraine #SlavaUkraini https://t.co/tM…,pax
1244472999207673856,1502688542023168001,"RT @RepMikeQuigley: As the crisis in Ukraine has unfolded, it has been inspiring to see the world come together in support of the Ukrainian…",proukr
1244472999207673856,1502687374710607874,RT @MattyK_USA: Passing the word. Ukrainians have decided to flood parts around Kyiv with the help of a reservoir to worsen the rasputitsa…,proukr
1244472999207673856,1502686603428442116,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1244472999207673856,1502687860952031235,"RT @bmay: Violinists from around the world, including the @londonsymphony, accompany young #Ukraine musicians, some playing in the safety o…",proukr
1244472999207673856,1502688999755943937,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
1244562705714823168,1502023793883058183,RT @kalmantibs: Ukrainian actor &amp; TV presenter Pasha Lee was killed in battle as Russian forces bombarded the town of Irpin. A resident of…,pax
1244913935196848136,1502738662886293504,"RT @kiraincongress: After 16 days of training I still feel awkward doing this.

#StopWarInUkraine 
#UkrainiansWillResist https://t.co/oRtso…",proukr
1244913935196848136,1502371239943413763,"RT @jalall130: #Kira_Rodik, MP of #Ukraine and today's fighter:
Today I volunteered to be at #Kiev train station
We are packing food and...",proukr
1244913935196848136,1503096306444738560,"RT @kamransaghah: @kiraincongress Mr. President  Biden, Ukrainian people need support now.
#NoFlyZoneOverUkraine
#StandWithUkraine️
#SLAVAU…",proukr
1244942259709190144,1502972232888463361,RT @nowonamai: An important option: grant Ukraine and Georgia the status of Major NonNATO Allies. #StopPutin #StopRussia #SlavaUkraini   ht…,proukr
1244942259709190144,1502540434563866624,"RT @boco20: @IAPonomarenko Great design from a group of fearless protectors💙🇺🇦💛
#Zelensky 
#SlavaUkraini https://t.co/07Glo1bEtG",proukr
1244942259709190144,1502203497491705862,"RT @wallaceme: Expert analysis of strategy, logistics, urban warfare and more: 
@PhillipsPOBrien 
@SpencerGuard 
@MarkHertling 
@JaysonGero…",proukr
1244942259709190144,1503366207415767041,RT @OlgaBielkova: @olgatokariuk #StopPutin #StopWar #StopWarInUkraine https://t.co/0cGljZcVFd,proukr
1244942259709190144,1502388908524552198,"RT @ChrisNeilBrown: Sometimes, Images are better than Words especially with the news of the Children’s Hospital in #Mariupol

#SlavaUkraïni…",proukr
1244942259709190144,1502202671096287237,"RT @TrudeauMaggie: Can we please have @carolecadwalla as our Prime Minister!! ♥️#Queen #FollowBackFriday #SlavaUkraini 🇺🇦
#FridayFeeling  h…",proukr
1244942259709190144,1502187625389735940,"RT @b_kamertsel: War through the eyes of children. In one of the shelters of Ukraine! We are peaceful, we don't want war #StopWar  #StopWar…",proukr
1244942259709190144,1502680429790470151,"RT @AnnBorgen: @IAPonomarenko NEVER SURRENDER!!!🌻💙💛🇺🇦🤝🇪🇺
#SlavaUkraini #GloryToUkraine #StopRussia #TerroRussia #PutinWarCriminal https://t…",proukr
1244942259709190144,1502236170159329281,RT @AuthorMonika: #SlavaUkraini https://t.co/IvXwGkfnfr,proukr
1245001457725833216,1502228221139599360,"RT @falcongrovepro: Looking forward to my trip to @Kyiv !
#SlavaUkraini https://t.co/KW5GtWEizH",proukr
1245025821611438080,1503400377819017224,"RT @Crystalberry: @CheperkaKathy @oXxRowanxXo @Adel08518943 Hello dear resister!
I have followed you. Let's grow the resistance together be…",prorus
1245046553837883394,1501694997086699521,RT @kalmantibs: Ukrainian actor &amp; TV presenter Pasha Lee was killed in battle as Russian forces bombarded the town of Irpin. A resident of…,dontcare
1245048562230136835,1503399738254708736,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
1245069205298446337,1503046831751761927,RT @Jojomo0: They should all be in prison.  I just wish we could take them through Traitor’s Gate.   #JohnsonOut48 #HoyleOut #SlavaUkraini,pax
1245069205298446337,1503048740915101698,RT @lingardenisle: Well worth a read.. #SlavaUkraïni #JohnsonOut48,pax
1245069205298446337,1503099978511790080,RT @markzybay: #JohnsonOut48 #NHSWeLoveYou #SlavaUkraini,pax
1245069205298446337,1502404631116275714,"RT @TerryEnga: Another #Tory Liar!

#JohnsonOut46 Bring in a Government of National Unity

#SlavaUkraini",pax
1245069205298446337,1502793025982025735,RT @lingardenisle: @LadyJules_Cath @ChirpyChet #JohnsonOut47 #NHSBillBad #SlavaUkraïni,pax
1245069205298446337,1501815834712416256,"RT @moyapope: Sick to death of all the lies. Parties, NHS, oligarchs , refugees and more. If he opens his mouth, he lies.
#JohnsonOut45 #to…",pax
1245069205298446337,1503393090102517767,"RT @lingardenisle: @LadyJules_Cath Yes he was the most obvious and perfect choice,  possessing all the necessary qualities... A #LiarNotALe…",pax
1245069205298446337,1503398867924045839,RT @td170860: #JohnsonOut49 #NHSUnderfunded  #Partygate #ToryCorruption #PritiPatelResign #PutinWarCrimes #SlavaUkraini,pax
1245069205298446337,1502411601034551301,RT @lingardenisle: @CathyBo67253498 #JohnsonOut46 #NHSCrisisNow #SlavaUkraïni,pax
1245069205298446337,1503149537506082817,RT @lingardenisle: @annestephen1 @GOV2UK Time he was gone.. #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,pax
1245069205298446337,1502404841209057292,"RT @lingardenisle: @ChirpyChet @cathyq101_q @M0ManeMoProblem @GOV2UK Yes, we need #JohnsonOut46 and his corrupt cabal who only see our NHS…",pax
1245069205298446337,1503045533245579270,RT @jeforse: @tomiahonen @N_OOTPinguwalda #SlavaUkraini Great thread https://t.co/cdUNWtbORD,pax
1245069205298446337,1503395781042135042,RT @td170860: #JohnsonOut49 #NHSUnderfunded  #Partygate #ToryCorruption #PritiPatelResign #PutinWarCrimes #SlavaUkraini,pax
1245069205298446337,1503095880760635393,RT @LGalloway77: @VivaPipLeaver #JohnsonOut48  #NHSWeLoveYou  #SlavaUkraini,pax
1245069205298446337,1503264780622180358,"RT @2Tone4Real: Day 49 in The Big Brother house and #JohnsonOut49, #PritiEvil, #SnifferGove and the other #ToryRussianAssets still put bure…",pax
1245069205298446337,1502301673909272584,RT @jshutt2304: Will never forget #LongCovid #ToryCovidCatastrophe #SlavaUkraini #SackPritiPatel #ToriesPartiedWhilePeopleDied  #JohnsonOut…,pax
1245069205298446337,1502991996411076612,"RT @lingardenisle: Every disaster, a potential income stream for the Tories.. they pause and go quiet for a while instead of taking immedia…",pax
1245069205298446337,1503393117608816640,"RT @td170860: There were a lot of police
#JohnsonOut49 #NHSUnderfunded  #Partygate #ToryCorruption #PritiPatelResign #PutinWarCrimes #Slava…",pax
1245069205298446337,1503481687782613003,"RT @td170860: True 🤔He does have an excellent talent for lying
#JohnsonOut49 #NHSUnderfunded  #Partygate #ToryCorruption #PritiPatelResign…",pax
1245069205298446337,1503488444441452545,RT @Jojomo0: I thought the same.  I bet an inner voice just made them do it.  #JohnsonOut49  #HoyleOut #SlavaUkraini,pax
1245069205298446337,1502991906439110659,RT @lingardenisle: @LGalloway77 @markzybay @LadyJules_Cath I certainly hope not! #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,pax
1245069205298446337,1501710461644980224,RT @lingardenisle: @CathyBo67253498 To have Obama as PM.. I wish! #JohnsonOut44 #NHSCrisis #SlavaUkraïni,pax
1245069205298446337,1501703775500832770,"RT @lingardenisle: They showed this with Afghanistan refugees, people who had risked their lives working with UK. Now revisiting desperate…",pax
1245069205298446337,1503484247297904647,"RT @lingardenisle: @LadyJules_Cath @GOV2UK Nope, I do not M’Lady. I want #JohnsonOut49 asap. He has sold his soul and our country to the Ru…",pax
1245069205298446337,1501701252455059461,RT @lingardenisle: @td170860 @stephen_oakman Time for him and his toxic government to be gone #JohnsonOut44 #NHSCrisis #SlavaUkraïni,pax
1245069205298446337,1502992778594238464,RT @lingardenisle: @LGalloway77 @LadyJules_Cath Me neither Lindsay! Clinging by his fingertips now though..  #JohnsonOut48 #NHSWeLoveYou #S…,pax
1245069205298446337,1503239497085034496,RT @Jojomo0: Another layer off the onion. #JohnsonOut49  #HoyleOut #SlavaUkraini,pax
1245069205298446337,1503107516259053574,RT @LadyJules_Cath: @lingardenisle @cathyq101_q @CathyBo67253498 @GOV2UK #JohnsonOut48 #NHSWeLoveYou #SlavaUkraini,pax
1245069205298446337,1503097184450924549,"RT @td170860: Love it
#JohnsonOut48 #NHSWeLoveYou #Partygate #ToryCorruption #PritiPatelResign #PutinWarCrimes #SlavaUkraini",pax
1245069205298446337,1503106877357498378,RT @LadyJules_Cath: @ChirpyChet @NaqviMA It really does smell like thoroughgoing treason. #JohnsonOut48 #NHSWeLoveYou #SlavaUkraini,pax
1245069205298446337,1501708830387941377,"RT @lingardenisle: @HStenstad Yes, it’s utterly heartbreaking if they finally succeed. They fought the provision of the NHS from its very b…",pax
1245069205298446337,1501708747361734658,RT @lingardenisle: Tories see a business opportunity and a lucrative income stream by selling the NHS. They are not civilised. They want to…,pax
1245069205298446337,1502422005492105219,"RT @Sue_HEComputing: @Philbig83 @jonlincbrown #JohnsonOut46
#PatelMustGo
#RightWingPopulistsOut
#GrayReportNow
#FullRussiaReportNow
#StandW…",pax
1245069205298446337,1502020282273472521,RT @iPinkLadyy: A report on Priti Patel found her to be a serial bully … but her boss said it was ok for her to have broken the Ministerial…,pax
1245069205298446337,1503094832683794432,RT @lingardenisle: @CathyBo67253498 @GOV2UK They must all go. #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,pax
1245069205298446337,1502025896961757189,RT @iPinkLadyy: @RufusFitzgerald Alot of lovely people … unlike our PM #JohnsonOut45   #NHSActNow  #SlavaUkraini 🌻✨,pax
1245069205298446337,1503243243349319685,RT @Jojomo0: #JohnsonOut49  #HoyleOut #SlavaUkraini This little piggy went to Putin,pax
1245069205298446337,1502788842562199553,"RT @lingardenisle: Save our NHS, never vote Tory  #JohnsonOut47 #NHSBillBad #SlavaUkraïni",pax
1245069205298446337,1503398832494854145,RT @lingardenisle: @DeborahMercer00 #JohnsonOut49 #NHSUnderfunded #SlavaUkraïni,pax
1245069205298446337,1503097412344233988,RT @Jojomo0: #JohnsonOut48  #HoyleOut #SlavaUkraini He is not going about things very well if he wants a bit of TLC 😂,pax
1245069205298446337,1502994705314947073,RT @lingardenisle: #ToryTraitors shoring up the Oligarchs #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,pax
1245069205298446337,1501676538781179918,RT @lingardenisle: Will Russia sanction Conservative party now? #JohnsonOut44 #NHSCrisis #SlavaUkraïni,pax
1245069205298446337,1502994949448642560,RT @td170860: #JohnsonOut48 #NHSWeLoveYou #Partygate #ToryCorruption  #PritiPatelResign  #PutinWarCrimes #SlavaUkraini,pax
1245069205298446337,1503054657144467460,"RT @lingardenisle: @stephen_oakman @ChirpyChet @SallyMi83941850 They only take responsibility for their own self enrichment, welfare of the…",pax
1245069205298446337,1502919413841874944,RT @LGalloway77: @Julie0767 Morning Julie.  Mine is the same 🤣🤣 #JohnsonOut48 #NHSWeLoveYou  #SlavaUkraini,pax
1245069205298446337,1502992794910183433,RT @dcallico1: @iPinkLadyy @GOV2UK #JohnsonOut48 #NHSWeLoveYou #SlavaUkraini,pax
1245069205298446337,1502915516264034308,"RT @moyapope: We have not forgotten you partied whilst others died and now you show no compassion

#JohnsonOut48 #NHSWeLoveYou #SlavaUkraini",pax
1245069205298446337,1503245391822790661,RT @SInglesfield: #StandWithUkraine 🇺🇦 #SlavaUkraïni 🇺🇦 #RefugeesWelcome #JohnsonOut49,pax
1245069205298446337,1503396097489870855,RT @td170860: #JohnsonOut49 #NHSUnderfunded  #Partygate #ToryCorruption #PritiPatelResign #PutinWarCrimes #SlavaUkraini,pax
1245069205298446337,1502936492993400834,"RT @iPinkLadyy: Hi friends 😊 thanks
for all my new follows 💖
and for your love n support for 
JohnsonOut &amp; NHS 
Campaign - @GOV2UK 
I follo…",pax
1245069205298446337,1503398681902522369,RT @lingardenisle: @lolwestinghouse @metpoliceuk #JohnsonOut49 #NHSUnderfunded #SlavaUkraïni,pax
1245069205298446337,1503043913136971786,RT @lingardenisle: @LadyJules_Cath #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,pax
1245069205298446337,1503491799377137666,"RT @td170860: No, sounds like a quiet week for him!
#JohnsonOut49 #NHSUnderfunded  #Partygate #ToryCorruption #PritiPatelResign #PutinWarCr…",pax
1245069205298446337,1503072838470750212,RT @Jojomo0: Putin seems to be guilty  of at least eight of them as far as I can see. #JohnsonOut48  #HoyleOut #SlavaUkraini,pax
1245069205298446337,1502023519047139333,"RT @iPinkLadyy: Shame on our Home Office decisions .. #JohnsonOut45   #NHSActNow
#SlavaUkraini 🌻✨",pax
1245069205298446337,1502404127028125701,RT @lingardenisle: @Maxzzi @CathyBo67253498 @M0ManeMoProblem @GOV2UK #JohnsonOut46 #NHSCrisisNow #SlavaUkraïni,pax
1245069205298446337,1502912355914719237,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
1245069205298446337,1501706330532466688,"RT @lingardenisle: It’s immoral to have this Tory government and it’s Little  Britain views dragging the country down Loriagne! 
#JohnsonOu…",pax
1245069205298446337,1501710589269356545,RT @lingardenisle: @LincsLimpet Absolutely disgraceful delaying techniques used by the Home Office. Tories are world beating in its talk an…,pax
1245069205298446337,1503099923834802180,RT @SInglesfield: #StandWithUkraine️ 🇺🇦 #SlavaUkraini 🇺🇦 #JohnsonOut48 #RefugeesWelcome,pax
1245069205298446337,1501703058723676162,RT @lingardenisle: @LadyJules_Cath No to NHS privatisation. It’s ours not theirs to sell. #JohnsonOut44 #NHSCrisis #SlavaUkraini,pax
1245069205298446337,1503107389712748560,RT @LadyJules_Cath: @Steve_1_0_1 @NaqviMA @markzphoto @GOV2UK Oh dear! #JohnsonOut48 and again #JohnsonOut48 #NHSWeLoveYou #SlavaUkraini,pax
1245069205298446337,1503000099407990791,"RT @iPinkLadyy: @GOV2UK #JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#NHSWeLoveYou
🌻#SlavaUkraini🌻",pax
1245069205298446337,1503398297725198339,RT @td170860: This gov does help people - it's just restricted to themselves and 'close' friends #JohnsonOut49 #NHSUnderfunded  #Partygate…,pax
1245069205298446337,1503061535094095874,RT @td170860: #JohnsonOut48 #NHSWeLoveYou #Partygate #ToryCorruption #PritiPatelResign #PutinWarCrimes #SlavaUkraini,pax
1245069205298446337,1501708803217235972,"RT @HStenstad: @lingardenisle It's a bloody shame

#JohnsonOut44  ✊
#NHSCrisis           💙
#SlavaUkraini        🇺🇦",pax
1245069205298446337,1503079182431141898,RT @Jojomo0: #JohnsonOut48  #HoyleOut #SlavaUkraini,pax
1245110623253430278,1502091729347960834,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1245654348304023552,1502189666048610307,RT @2Tone4Real: Day 46 in The Big Brother State and the gaslighting and incompetence continue of the #ToryRussianAssets who run the country…,proukr
1245654348304023552,1503032716392022023,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1245654348304023552,1502543971779817472,RT @TheStephenRalph: Time is so critical now. President Zelenskyy needs all those promised weapons in the next 24/48 hours or else I fear h…,proukr
1245724551230750723,1501849165214756866,RT @GrabskiDamian: Dear Brothers from #Ukraine @PremierRP @MorawieckiM takes pictures with your children saved by ordinary Poles...,proukr
1245724551230750723,1503283359400837122,RT @ewa_handtke: #StopWar #FreeUkraine #SlavaUkraini #PrayForUkraine #NoFlyZoneOverUkraineNow #PutinKaput https://t.co/VDOo0hpyLK,proukr
1245776022840188929,1501931225778327560,"RT @jean_leroux: Late last week, #IStandWithPutin trended across the globe, apparently in support of Russia's invasion of Ukraine. 

But my…",proukr
1245818568656269312,1502432435128176642,RT @Tweet_Renate: Heroes 🇺🇦 #Ukraine #StandWithUkraine #SlavaUkraine #StopWarInUkraine https://t.co/QeXMOgBVmT,proukr
1245818568656269312,1502432481596911622,"RT @WaclawJan: ""Polish brothers and sisters are with us, from the first day of the war it was clear that there are no borders between us. This is a historic mission ...",proukr
1246299870580936704,1502784205801066496,"RT @ProjectLincoln: The city of Kyiv (@Kyiv) has joined Twitter. Join us in standing with Ukraine and consider giving them a follow.

#Slav…",pax
1246461552003293185,1502632078554411012,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
1246689226416103425,1502714819090305029,"RT @Jojomo0: Yes he did, but don’t let him off by calling him a numpty!  A numpty? He is a skilled speaker and a conman.  He is a liar by d…",proukr
1246689226416103425,1502565953539821569,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,proukr
1246801249430917121,1503012988835483651,"RT @avantibionda: When I hear ""that's a war crime"" I can't help but be baffled by the distinction between one fact and another…",pax
1246801249430917121,1502252697852026881,"RT @MEcosocialista: World super experts, analysts, historians, geopolitical experts, even GENERALS of Folgore are telling you...…",pax
1246824602355011589,1502072403517657094,"RT @parkounin: There is no war without war crimes, now whether blame is assigned and those responsible go to jail depends on…",pax
1246872305449435136,1501815683805499393,RT @lingardenisle: Morning #MidnightClub tweeters on #JohnsonOut45 Day. He shames the high office that he holds for reasons too numerous to…,proukr
1246872305449435136,1503122348924354564,RT @SInglesfield: #StandWithUkraine 🇺🇦 #SlavaUkraïni 🇺🇦 #refugeeswelcome #JohnsonOut48,proukr
1246872305449435136,1501816140552622081,"RT @2Tone4Real: Day 45 in The Big Brother State where our nasty, inhumane #ToryRussianAssets make it very difficult for women, children, an…",proukr
1246872305449435136,1501812717497335813,"RT @moyapope: Sick to death of all the lies. Parties, NHS, oligarchs , refugees and more. If he opens his mouth, he lies.
#JohnsonOut45 #to…",proukr
1246917067753783296,1502946880443109377,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1246917067753783296,1503073054527791106,"RT @moyapope: We have not forgotten you partied whilst others died and now you show no compassion

#JohnsonOut48 #NHSWeLoveYou #SlavaUkraini",proukr
1247231730806816769,1502631948279336960,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1247231730806816769,1502832251389755406,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
1247260723480231939,1502571683265273857,RT @propeertys: ✌️Another Russian SU shot down over #Ukraine 🇺🇦 #SlavaUkraini 💪 https://t.co/UyvH3ZeIOP,dontcare
1247558843955064836,1502550275034423296,"RT @alda7069: We insist. It's due.
#FreePalestine #StopWarInUkraine #NoWar
""Facebbok and Instagram"" https://t.co/TJbo0g8Pd3",proukr
1247558843955064836,1502998498366693379,"RT @alda7069: #RogerWaters.
Just his name.
#Nowar #StopWarInUkraine https://t.co/7YjQOB4edf",proukr
1247558843955064836,1501805541563195396,"RT @AndreaMarano11: ""Empty the arsenals, fill up the granaries""
Year-end message to Italians, 1979
Sandro Pertini
We all ask…",proukr
1247558843955064836,1502535894804447235,"RT @AndreaMarano11: ""Empty the arsenals, fill up the granaries""
Year-end message to Italians, 1979
Sandro Pertini
We all ask…",proukr
1247635287506903043,1502651918467878912,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1247652514478112773,1503464634736693250,"RT @Nereide: 1/2
""It has often been remarked but seldom remembered that war itself is a crime. Yet a war crime is more and other than war.…",pax
1247859933753888768,1501954324179652613,"RT @iPinkLadyy: @NaqviMA @WineDelish @pritipatel @trussliz @susie_dent @nadhimzahawi Pure Delight to watch on repeat
#JohnsonOut45   #NHSAc…",proukr
1247859933753888768,1502911524398018564,"RT @iPinkLadyy: @GOV2UK #JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#NHSWeLoveYou
🌻#SlavaUkraini🌻",proukr
1247859933753888768,1502911600268877824,"RT @iPinkLadyy: Hi friends 😊 thanks
for all my new follows 💖
and for your love n support for 
JohnsonOut &amp; NHS 
Campaign - @GOV2UK 
I follo…",proukr
1247859933753888768,1502278630893932550,"RT @iPinkLadyy: Hi friends 😊 thanks
for all my new follows 💖
and for your love n support for 
JohnsonOut &amp; NHS 
Campaign - @GOV2UK 
I follo…",proukr
1247859933753888768,1501953881764470787,RT @iPinkLadyy: @NaqviMA @LGalloway77 @lingardenisle @heather_1562 @LincsLimpet @Zebraskindiva45 @KarlLasis @NutriciseOxford @LadyJules_Cat…,proukr
1247859933753888768,1503292619023126530,"RT @iPinkLadyy: Hi friends 😊 thanks
for all my new follows 💖
and for your love n support for 
JohnsonOut &amp; NHS 
Campaign - @GOV2UK 
I follo…",proukr
1247888209431777285,1503153516981936130,"RT @moyapope: We have not forgotten you partied whilst others died and now you show no compassion

#JohnsonOut48 #NHSWeLoveYou #SlavaUkraini",proukr
1247888209431777285,1502956486439415812,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1247902420895592450,1503154116884938757,RT @Madwomanmoon: @SkyNews #SlavaUkraïni 🇺🇦💛💙🌻 https://t.co/5nh2OAAQyb,proukr
1247902420895592450,1502751058724110339,"RT @silygrl916: @IAPonomarenko I hope to one day visit your beautiful, rebuilt country❤️ I have never left my country but I’ve never been c…",proukr
1247902420895592450,1503153739980492805,"RT @AmberStiles80: @SkyNews Slava Ukraine
 #SlavaUkraini #StandWithUkraine https://t.co/5k5eFZUvuj",proukr
1247970741963890688,1501983905011937293,"RT @Lisaonthesofa: Some people keep saying it's all fake because the injured pregnant girl is an influencer.
But where do you think she gives birth…",proukr
1247987777892999170,1501812789828112386,"RT @cosyalbom: Dear President Putin, please recognize Biafra as a Nation, to put an end to the Western looting in our Land We are ready to…",proukr
1248000596097056771,1502798320330317824,"RT @iPinkLadyy: Hi friends 😊 thanks
for all my new follows 💖
and for your love n support for 
JohnsonOut &amp; NHS 
Campaign - @GOV2UK 
I follo…",proukr
1248144528185401345,1502737631226040323,"RT @RaHaake: God bless the brave people of #Odessa and all of #Ukraine🇺🇦.
What the #war criminal #PutinImWar did there...",proukr
1248222611856863235,1502286613178638336,RT @digitaljonah: This is my fuck you to the @israel_mid_ru and @RussianEmbassyC lies suggesting this was the maternity hospital in the pho…,proukr
1248222611856863235,1502547108930408451,"RT @HCChristopher: All the LED shows in the world don’t stop a single Russian missile.  They don’t save a single newborn. 

#Ukraine️ #Clos…",proukr
1248250989305647104,1502950565797675008,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1248351519730290688,1503018776169754626,"RT @HStenstad: @PalBoora @Kit_Yates_Maths @metpoliceuk 'I didn't know it was a party'
#JohnsonOut48 🥳
#ToriesPartiedWhilePeopleDied 🎊🍾🎈🥳
#T…",proukr
1248429979559317504,1503265028887105537,"RT @JohnRMoffitt: Street names in front of Russian consulates are being changed, all over the world. 

The new street sign in front of the…",proukr
1248429979559317504,1503473598605914112,"RT @dbiggs0001: @McFaul Never, Never, Ever. Defeat is not an Option for UKRAINE. As this gal so eloquently shows #Putin 🖕
#SlavaUkraïni 🇺🇦…",proukr
1248429979559317504,1502632260649947143,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1248731077075664898,1502803811752099840,"RT @lingardenisle: @GSheralee @StephenMcGann @jonlis1 Yes, it is sad. The last time I felt pride in my country. #JohnsonOut48 #NHSWeLoveYou…",proukr
1248731077075664898,1502081589198704643,"RT @Blueerryforest: Another day for
#JohnsonOut46  
#NHSCrisisNow💙
#SlavaUkraini 🌻✨",proukr
1248731077075664898,1502804323650228231,"RT @moyapope: We have not forgotten you partied whilst others died and now you show no compassion

#JohnsonOut48 #NHSWeLoveYou #SlavaUkraini",proukr
1248731077075664898,1502016338038038537,RT @iPinkLadyy: @NaqviMA @NutriciseOxford @markzybay @LGalloway77 @Belasarius99 @lingardenisle @heather_1562 @LincsLimpet @Zebraskindiva45…,proukr
1248731077075664898,1503167633184673800,"RT @iPinkLadyy: Hi friends 😊 thanks
for all my new follows 💖
and for your love n support for 
JohnsonOut &amp; NHS 
Campaign - @GOV2UK 
I follo…",proukr
1248731077075664898,1502805551373340673,RT @lingardenisle: @SallyMi83941850 #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,proukr
1248731077075664898,1502802928783998980,RT @lingardenisle: His days are numbered #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,proukr
1248731077075664898,1502260666891186176,RT @lingardenisle: @SallyMi83941850 @LGalloway77 @h_m_williams @Zebraskindiva45 @Bernadette0777 @LadyJules_Cath @M0ManeMoProblem @Belasariu…,proukr
1248731077075664898,1502811376569536514,RT @lingardenisle: @annestephen1 @GOV2UK Time he was gone.. #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,proukr
1248731077075664898,1502813159303913475,"RT @iPinkLadyy: @GOV2UK #JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#JohnsonOut48
#NHSWeLoveYou
🌻#SlavaUkraini🌻",proukr
1248731077075664898,1502802137620914182,"RT @lingardenisle: @RenLaz17 Time he went, if there’s a right way or a wrong way to do something, he’ll always veer to the dark side. #John…",proukr
