user_id,tweet_id,text,category
419622371,1502554578084057088,RT @nzingaretti: We reiterate our condemnation of what is happening. Saturday #March 12 I will be in #Florence at the peace demonstration to re…,proukr
419757788,1502380911089889290,RT @Jojomo0: Bless her! A beautiful little girl for beautiful Ukraine. 🌸🌸🌸 #JohnsonOut46 #HoyleOut  #SlavaUkraini,proukr
419757788,1502200524740956165,"RT @JackFindonHall: It's almost #FollowBackFriday again! If you #StandWithUkraine, care deeply about the #CostOfLivingCrisis, want #Johnson…",proukr
419757788,1503108037137084418,"RT @moyapope: We have not forgotten you partied whilst others died and now you show no compassion

#JohnsonOut48 #NHSWeLoveYou #SlavaUkraini",proukr
419757788,1502966769329315840,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
419757788,1502721076136185869,RT @lingardenisle: @ChirpyChet Yes although ‘torrent’ may be more appropriate with the Tories!  #PatelResign #JohnsonOut47 #NHSBadBill #Sla…,proukr
419757788,1503141254191796229,RT @lingardenisle: @paul__johnson @ChirpyChet Get them gone!  #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,proukr
419757788,1502633432156884997,RT @aunty_shirley: #SlavaUkraini #StandingWithUkraine #StandWithUkraineNOW #PutinIsaWarCriminal https://t.co/deM5vhO3Oh,proukr
419757788,1502324882348154882,"RT @lingardenisle: @Parsleybear2010 @laraff150 No, he must not. People must have very short memories if they believe him. I guess we’ll hav…",proukr
419757788,1502187427988914179,RT @1kiwiboy: Follow back Friday anyone? #followback  #JohnsonOut  #SlavaUkraini,proukr
419757788,1503325925185929220,RT @iMHC27: Good morning everyone I hope you are well and have a wonderful day! Very busy at work atm and having a bout of cluster headache…,proukr
419757788,1502628483863920645,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
419912457,1502567926645280769,"RT @PirjettaPirtsu: History repeats itself, so sad.
#StandWithUkraine #SlavaUkraine",proukr
419912457,1503260186231939074,RT @lingardenisle: #ToryTraitors shoring up the Oligarchs #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,proukr
419927046,1502904393678610432,"RT @longongreen: @Euan_MacDonald Come to Canada, we have the third largest Ukrainian population in the world next to Ukraine and the countr…",proukr
419927046,1502635363160006659,RT @running4rights: Now at Trafalgar Square but it was lovely to see the fantastic Carol Hedges outside the Ukrainian Embassy. #SlavaUkrain…,proukr
419927046,1502914457277808642,"RT @Trollyface3: @pcaruanagalizia @gemmanewby Thank you. Excellent podcast. Enlightening and also infuriating. 
Incredible that The @Indepe…",proukr
420326282,1502999063410712577,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
420351613,1501832030723657732,"RT @2Tone4Real: Day 45 in The Big Brother State where our nasty, inhumane #ToryRussianAssets make it very difficult for women, children, an…",dontcare
420475286,1502315847817347075,RT @lingardenisle: @JujuliaGrace @MALCFC23 @EveryDoctorUK #JohnsonOut46 #NHSCrisisNow #SlavaUkraïni,pax
420921183,1502632443563720712,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",pax
420921183,1502951618618269696,"RT @jonlionfineart2: @IAPonomarenko SOMEONE GET @IAPonomarenko A DRINK!! NOW!!

#SlavaUkraini 🙏🇺🇦🌻",pax
421124792,1503374435235115012,"RT @JohnRMoffitt: Street names in front of Russian consulates are being changed, all over the world. 

The new street sign in front of the…",proukr
421124792,1503074225409728520,"RT @JuPe_EU: Today 82 years ago Finland’s 🇫🇮 Winter War against totalitarian Russia (Sovjet Union) 🇷🇺 ended.

Russia lost ~300-400.000 KIA…",proukr
421359651,1502339561661378561,"RT @bmay: Violinists from around the world, including the @londonsymphony, accompany young #Ukraine musicians, some playing in the safety o…",proukr
421359651,1501928173361053696,RT @lingardenisle: #RussianOligarchs and their #PutinsPuppets out #PatelOut #JohnsonOut45 #NHSActNow #SlavaUkraïni,proukr
421441397,1502639798669873152,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
421441397,1503008774893625348,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
421575642,1502673548539740160,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",pax
421616276,1502862595262332933,RT @CathyGraphics3: @McFaul #SlavaUkraini https://t.co/YtDucWG5FE,proukr
421933415,1502707994697637891,"RT @soskinderdorf: Finally safe: We were able to bring these two children from #Ukraine to an SOS Children's Village in Romania.
In…",proukr
421933415,1502925616886259712,"RT @kalmantibs: Closest air strikes yet to the Hungarian border. About 100 miles away, the distance between Los Angeles and Santa Barbara.…",proukr
421956193,1502845015491440644,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
422023154,1503481667603869702,RT @Yemenis_age: This is a Yemeni child who was going to school. You can ask President Biden why did the American-made missiles target her?…,proukr
422103539,1503015661488029703,"RT @AdrblyFerocious: New York Times journalist Brent Renaud was shot and killed by Russians. 

Brent Renaud, a 50-year-old filmmaker, was k…",proukr
422789312,1502780684078919690,"RT @MoniqueCamarra: Ok if Ukrainians hadn’t already won my heart…this clinched it.
I’m chocked up. 

#SlavaUkraini 🌻",pax
424610985,1503084650234851328,RT @WallStreetQuee2: @joncoopertweets @IAPonomarenko #SlavaUkraini #StandWithUkraine 🇺🇦 https://t.co/4YHNGnoJJd,prorus
425107383,1503309666943741957,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
425425214,1501979929252085763,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
425640366,1502946374442270724,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,dontcare
426993983,1502716833819996174,"RT @chrisjparrish: @thetimes Russian soldiers should seek to transfer en masse to the Ukrainian Army. They'd be better paid, better looked…",proukr
427550565,1502828528718565379,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
427951650,1502136051120361474,RT @BenepeBotanic: @BrooklynBotanic stands with Ukraine. #WeStandWithUkraine #SlavaUkraini #Ukraine https://t.co/Q9pTra480s,proukr
427951650,1502751207789674506,"RT @joncoopertweets: Ukraine will WIN. 🇺🇦
#SlavaUkraini #StandWithUkraine",proukr
428307558,1502052814394175496,RT @TheStephenRalph: Not that I'm counting but I think this is the 4th senior Russian military figure taken out since the invasion started.…,proukr
428307558,1501995301330210825,"RT @TheStephenRalph: I can only conclude that this was an Orwellian threat that reads as follows ""(Russia) did attack Ukraine and does plan…",proukr
428307558,1501966675784175617,"RT @TheStephenRalph: So that 40 mile convey of tanks north of Kyiv was just one of a long series of mirages then? 😒 Ba$tard. 😖
#SlavaUkrain…",proukr
428307558,1503036444780208129,RT @HollyWouldOfOh: @TheRickWilson This is what leadership looks like. This is what love of your countrymen brings. He will be written abou…,proukr
428376870,1503028042872074240,"RT @a_saba78: #StopWarInUkraine 💔🙏🏻

This world
we didn't love him enough
to be able to change it.

#WorldDiVersi Marco Ferri How is…",proukr
428492711,1502508742042009601,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,pax
428548058,1503015595469647873,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
428570381,1501827148851593216,RT @Rebeka80721106: @teatrolafenice @comunevenezia @Venezia1600 @LuigiBrugnaro @AlessandroForn6 @Dayafter2012 @Asamsakti @elenaritalaselv @…,dontcare
428678287,1503408610285699076,RT @jeforse: @UAWeapons #SlavaUkraini https://t.co/Y6Z3ABwjK4,pax
428917289,1502068213836038149,RT @TweetieTwister: @MariaSemykoz @Mariia_Zolkina Your father sounds like he was an amazing individual. Thank you for posting this. I had t…,proukr
428917289,1503149451791466497,RT @KKHack13: @OlenaHalushka @MamaBear64 My 💔 for Ukrainians and their beautiful land. Love to all Ukrainians!! #SlavaUkraini,proukr
428917289,1502832384106196994,"RT @piyushmittal: Jailed Navalny calls for anti-war protests across Russia on Sunday
#SlavaUkraini #StandWithUkraine #DefeatPutin
https://t…",proukr
429189805,1503079391844208649,RT @AndrewOnSeeAIR: @ZelenskyyUa @Microsoft @Oracle @SAP #SlavaUkraini 🇺🇦 https://t.co/OrHaEcKH28,proukr
429189805,1503499764150595586,"RT @ZhiZhuWeb: @ZelenskyyUa ""But it is hard to think of another recent instance in which one human being has defied the collective expectat…",proukr
429189805,1502907022668283906,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
429189805,1503408331599142913,RT @OlgaBielkova: @olgatokariuk #StopPutin #StopWar #StopWarInUkraine https://t.co/0cGljZcVFd,proukr
429322606,1502923880402456578,RT @natasha367b: @IAPonomarenko #SlavaUkraini https://t.co/fOJdy1iTa1,proukr
429835157,1502775950886543362,"RT @SpiritOfKabanah: Combat vid 18+

A compilation of #BayraktarTB2 hits nuking #Putin's invaders.

#Ukraine #SlavaUkraini   #Turkey #UCAV…",proukr
430813580,1503062618717798405,"RT @jwahjwah: I love this!
#StandWithUkraine #SlavaUkraine https://t.co/0PWDgFq3mm",dontcare
431117310,1503089988803698706,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
431400144,1503083107255259142,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
431569995,1502937619700801536,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
431831209,1501972909572575239,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
432735135,1502554437591703552,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,pax
433416417,1502190181813731329,"RT @Saccaguru: @Linda_as_was @IamJustAHuman72 @AwayFromTheKeys 🙏
#ToryTreason
#SlavaUkraini
#PutinsBrexit
#LordsLadiesSirsDamesKnightsUnite…",proukr
433494526,1502578992951570434,"RT @chrisjparrish: @thetimes Russian soldiers should seek to transfer en masse to the Ukrainian Army. They'd be better paid, better looked…",proukr
433625808,1503465988393689088,"RT @a_saba78: #StopWarInUkraine 💔🙏🏻

This world
we didn't love him enough
to be able to change it.

#WorldDiVersi Marco Ferri How is…",proukr
434275853,1501889430453424129,"RT @LucillaMasini: UK seizes assets of slate of 65 new oligarchs, including Chelsea owner Abramovich. After you…",proukr
434275853,1502907734890582017,RT @LucillaMasini: Anonymous sends 7 million text messages to Russians informing them about the reality of the war in Ukraine. It's not like he has any left over…,proukr
434453451,1502248177277325313,"RT @Wambua_LR: There's a reason we support Russia.

The Imperialist empire of Lies  conmanship and exploitation and their sycophants must b…",proukr
434839840,1501841684233175047,"RT @EnricoLetta: On Saturday, March 12th, we will be in #Florence to demand #StopWarInUkraine.
We will do this simultaneously in 100 cities…",pax
435089541,1501732576410615808,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
435149578,1502702666492874755,RT @Jojomo0: The hypocrisy is always apparent #JohnsonOut47 #HoyleOut #SlavaUkraini,proukr
436174178,1501817710447140866,"RT @2Tone4Real: Day 45 in The Big Brother State where our nasty, inhumane #ToryRussianAssets make it very difficult for women, children, an…",proukr
436209146,1501847684554100738,"RT @2Tone4Real: Day 45 in The Big Brother State where our nasty, inhumane #ToryRussianAssets make it very difficult for women, children, an…",pax
436845642,1503027105596116996,"RT @scientificrealm: @ZelenskyyUa @AndrzejDuda @KirilPetkov The reality for 🇷🇺's military in 🇺🇦!

#SlavaUkraïni 🇺🇦💪 https://t.co/geQILZNmQr",dontcare
437939699,1502212368079765506,"RT @kalmantibs: Since Zelensky uttered the words, ""We are still here,"" I've sent a tweet each day in defiance &amp; solidarity. My personal *Fu…",pax
438612288,1502815272448757765,RT @AlphonsePegon: @KyivIndependent Bravo Zelenskyy from Romania! You are a GREAT WARRIOR! Keep fighting until the end! #StopPutin #StopPut…,proukr
438612288,1502650004409708546,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
439290171,1503179179931717635,"RT @prayerfeathers: @ltgrusselhonore @DavidCornDC @MotherJones @TuckerCarlson #SlavaUkraini  
Tucker Carlson and #FoxNewsFascistPropaganda…",proukr
439855752,1502001434333700106,"RT @Lisaonthesofa: Some people keep saying it's all fake because the injured pregnant girl is an influencer.
But where do you think she gives birth…",proukr
439876441,1502991422567366656,"RT @lingardenisle: Every disaster, a potential income stream for the Tories.. they pause and go quiet for a while instead of taking immedia…",pax
440341330,1503160312765292556,"RT @JohnRMoffitt: Street names in front of Russian consulates are being changed, all over the world. 

The new street sign in front of the…",pax
440428603,1503015888542388228,"RT @SellaTheChemist: To those who think having to wear a mask represents tyranny and an infringement of your rights, here's a little perspe…",proukr
440428603,1503129424564310020,"RT @JohnRMoffitt: Street names in front of Russian consulates are being changed, all over the world. 

The new street sign in front of the…",proukr
440684594,1502248650759675906,RT @Rebeka80721106: @GuernseyJuliet @AlessandraCicc6 @BrindusaB1 @alecoscino @gherbitz @NadiaZanelli1 @gigliointi @MariaAdeleNari @Papryka5…,dontcare
440756482,1503465829819731974,"RT @Nereide: 1/2
""It has often been remarked but seldom remembered that war itself is a crime. Yet a war crime is more and other than war.…",proukr
440756482,1503481137112535040,"RT @Presa_Diretta: CHINA THE WAY TO PEACE?
Soon on #Rai3 a new episode of #Presadiretta.
@IaconaRiccardo with @giadamessetti and @Stefa…",proukr
440756482,1502577040062570496,"RT @Lisaonthesofa: Fascists defending Putin because he is against the Nazis.
Interesting.

#StopWar #StopWarInUkraine",proukr
440916146,1502906456978427914,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
442296826,1502628536800235524,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",pax
442374179,1502659340817285121,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
442374179,1503089441451163654,RT @Raffi_RC: heroic leader. 💙💛🇺🇦 #SlavaUkraini,proukr
442374179,1503030911369191426,RT @Raffi_RC: this. #SlavaUkraini 🇺🇦,proukr
442488655,1502850252751183880,"RT @jeanneenabottle: @ZelenskyyUa @OlafScholz @EmmanuelMacron 🇺🇦💙🙏💛🇺🇦
#SlavaUkraïni
#DefendDemocracy 
#StandingWithUkraine
https://t.co/raK…",pax
443053545,1502889140324425740,RT @Twinklyr: @KyivIndependent I saw some awful videos earlier of Serbians out in force supporting Russia. Memories are clearly very short.…,proukr
443053545,1503363230235652098,RT @nannybee: @KyivIndependent The iron curtain has fallen. North Korea 2.0 #StopPutin #StopRussia #SlavaUkraini,proukr
443053545,1501859760446242817,RT @TrinityPurl: @CalltoActivism Full confidence in Biden. 👍 #SlavaUkraini https://t.co/0CWh3yiakX,proukr
443369826,1503183105477124101,"RT @three_cube: Success! We got another oligarch yacht!

#SlavaUkraini
#stopputinnow
https://t.co/e9PpVC8KX6",proukr
443369826,1502703705988030464,"RT @herzogg96: Defenders of Mariupol. Heroes of the free world!
#SlavaUkraini https://t.co/dFX1xpHOLV",proukr
443369826,1502703479831158785,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
443369826,1502294188682989568,"RT @three_cube: Over the next few days/weeks, I will be publishing tutorials on how Ukrainians can disrupt the Russian occupiers with Softw…",proukr
443369826,1501929353789116429,"RT @three_cube: Identifying Vulnerable Russian Sites with https://t.co/IRGw9Ov8sX
#osint #infosec #ukraine #netlas #vulnerabilities #CyberW…",proukr
443369826,1502703637771919362,RT @mariamgegu: Video message from Georgian fighters in #Ukraine 💛💙 #SlavaUkraini https://t.co/CT18CgUjGj,proukr
443369826,1503504281369866241,"RT @three_cube: Russian intelligence has identified over 17,000 IP addresses involved in the DDoS of last 2 weeks. They will now begin bloc…",proukr
443369826,1502314382713229318,RT @three_cube: OSINT: Geo-Locating the Russian Oligarch's Mega-Yachts #osint #marinetracking #infosec #stopputinnow #cyberwarrior #SlavaUk…,proukr
443369826,1502699057197686784,"RT @three_cube: I hope that these events in Ukraine and around the world will convince people that not all hackers are evil.

Some hackers…",proukr
443369826,1503492143943454721,"RT @three_cube: Over the next few days/weeks, I will be publishing tutorials on how Ukrainians can disrupt the Russian occupiers with Softw…",proukr
443369826,1503466781377277953,"RT @0xUID: Every day i wake up and hope this man is still alive... What a freaking example of being a great leader.

Someone please help th…",proukr
443369826,1503370726518128640,RT @three_cube: Finding Outdated (Windows XP and 7) and Vulnerable Systems in Russia with Shodan #shodan #russia #ukraine #SlavaUkraini #Cy…,proukr
443369826,1502704811086532609,"RT @craizymaneli: Come on world, nut up
#SlavaUkraini #StandWithUkraine https://t.co/J84n7Ukfm3",proukr
443369826,1503440286852128770,RT @three_cube: OSINT: Geo-Locating the Russian Oligarch's Mega-Yachts #osint #marinetracking #infosec #stopputinnow #cyberwarrior #SlavaUk…,proukr
443369826,1503467041247924237,"RT @Frau_Ness: Keep going! Kick this #PutinIsaWarCriminal 's ass out of your country. 
#SlavaUkraini 💪🏻",proukr
443369826,1503373249953996808,RT @three_cube: This first round is this cyberwar against Putin was largely a brute force Dos/DDoS attack and it was mostly successful. Rus…,proukr
443369826,1501919064087838726,"RT @three_cube: This App May Help Save Ukraine!

Creates a P2P, mesh network that doesn't require cell towers or Internet access.

Creates…",proukr
443369826,1502704211275907075,"RT @MysticMuse1o1: @Podolyak_M @ZelenskyyUa @arakhamia_david ☕️ #SlavaUkraini Glory to the Heroes 
More 🇨🇦 friends are on their way to assi…",proukr
443369826,1501939985842249739,"RT @three_cube: List of Russian Military Radio Frequencies to Intercept and Jam

#SlavaUkraini  #stopputinnow #sdr4hackers

https://t.co/Y4…",proukr
443369826,1503467289215123457,"RT @popovich_4L: Ukraine is my home, and i’ll defend it to my last drop of blood. and this pain in my eyes, i promise to vent on the russia…",proukr
443428247,1502650317468491779,RT @WallStreetQuee2: @joncoopertweets #SlavaUkraini 🌞🇺🇦 https://t.co/gb253c4fO5,proukr
443931031,1502057120782594086,"RT @Renaissance_UE: The European anthem played at Independence Square, Maidan Square, Kyiv.

The 🇺🇦 will one day be in the 🇪🇺. The European Parliament...",proukr
444260943,1503404108916482057,RT @Alva1588: @Speedtrap_ @budimandjatmiko https://t.co/AAUon2Yq2d Civil Society Russia's view of aggressive adventurism @KremlinRussia_E…,proukr
444321337,1502417160131424256,"RT @boco20: @IAPonomarenko Great design from a group of fearless protectors💙🇺🇦💛
#Zelensky 
#SlavaUkraini https://t.co/07Glo1bEtG",pax
444321337,1502406550085783554,"RT @kiraincongress: After 16 days of training I still feel awkward doing this.

#StopWarInUkraine 
#UkrainiansWillResist https://t.co/oRtso…",pax
444928146,1503017504138051591,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
446132398,1502967551776759811,"RT @jwahjwah: I love this!
#StandWithUkraine #SlavaUkraine https://t.co/0PWDgFq3mm",pax
446802612,1503009758474813445,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
446839130,1502065383930736640,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
446977065,1502935707790290948,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
449010818,1502921970098352134,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
449072583,1502978537510342663,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
449216227,1502969327368212480,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
449216227,1502964531043225600,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
449867166,1501768938954190851,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
451048368,1502425063303393286,"RT @RepMikeQuigley: As the crisis in Ukraine has unfolded, it has been inspiring to see the world come together in support of the Ukrainian…",proukr
451048368,1503459817314209805,"RT @AinoSiebert: What #civiccourage! 😍
#CivilCourage

#StopptdenKrieg #StopPutin #StopTheWar #StopWarInUkraine https://t.co/PVWDhTSAli",proukr
451428588,1502351150418382850,"RT @Lisaonthesofa: Fascists defending Putin because he is against the Nazis.
Interesting.

#StopWar #StopWarInUkraine",prorus
451912692,1502539473803956225,RT @MattyK_USA: Passing the word. Ukrainians have decided to flood parts around Kyiv with the help of a reservoir to worsen the rasputitsa…,pax
451912692,1502847528773070851,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",pax
453026366,1502069384847806465,"RT @Lisaonthesofa: Some people keep saying it's all fake because the injured pregnant girl is an influencer.
But where do you think she gives birth…",proukr
453230273,1503043282066153476,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,prorus
453526137,1502664650034360321,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
453677181,1501757365074350084,RT @ratemyskyperoom: #SlavaUkraini 🇺🇦,proukr
453720551,1502944577585614848,"RT @brikena_cani: It's the world.
Cries what has ended and begins again,
What used to be grassy area,
open clearing, and becomes a courtyard,
white as…",pax
453720551,1503300307387883520,"RT @JessePrize6: A Mind is a Terrible Thing to Waste.
I Choose Arts and Science... Not WAR!

#planetprize #Jesseprize #VIDEOprize #Ukriane…",pax
453720551,1503302598023077888,"RT @a_saba78: #StopWarInUkraine 💔🙏🏻

This world
we didn't love him enough
to be able to change it.

#WorldDiVersi Marco Ferri How is…",pax
453720551,1502188141779865602,"RT @JessePrize6: A Mind is a Terrible Thing to Waste.
I Choose Arts and Science... Not WAR!

#planetprize #Jesseprize #VIDEOprize #Ukriane…",pax
453720551,1501976609401843723,"RT @brikena_cani: It's the world.
Cries what has ended and begins again,
What used to be grassy area,
open clearing, and becomes a courtyard,
white as…",pax
453782538,1502570819205181442,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,pax
453782538,1502934145089081344,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
454263747,1503138860213153796,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,prorus
454711887,1503020920364953605,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,dontcare
455015681,1502944295313186818,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
455060341,1502935855861747715,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
456600651,1502968465572909061,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",proukr
456600651,1502982933300363275,"RT @moyapope: We have not forgotten you partied whilst others died and now you show no compassion

#JohnsonOut48 #NHSWeLoveYou #SlavaUkraini",proukr
456600651,1502968667004448774,"RT @jwahjwah: I love this!
#StandWithUkraine #SlavaUkraine https://t.co/0PWDgFq3mm",proukr
456600651,1502968511982968833,"RT @villecantell: Super emotional moment. Sibelius Finlandia performed with #Ukraina instead of Finland in the lyrics 
#SlavaUkraini #WeSta…",proukr
456600651,1502970187099820037,"RT @brontewoodruff: hear hear!
#SlavaUkraini #VolodymyrZelensky 
🌻🇺🇦💙💛💛💙🇺🇦🌻
#JohnsonOut48 
#PritiPatelResign",proukr
456600651,1502970351625678849,RT @SydesJokes: Emmanuel Macron lashes UK for not doing enough for #Ukraine’s refugees #SlavaUkraini https://t.co/HbGTA67bJE,proukr
456600651,1502970282893627393,"RT @kalmantibs: “We are still here.” — Volodymyr Zelensky

#SlavaUkraini ❤️🇺🇦 🕊️ https://t.co/huZPapYBNN",proukr
457206212,1501750433806798852,"RT @MinerroadRDD: @ArmedForcesUkr There will be a separate place for these propagandist creatures in Hell and The Hague

#free🇺🇦
#StopPutin
#StopWarInUkraine…",pax
457277398,1502357980812963843,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
457558572,1502674348364398595,"RT @jean_leroux: Expanding the search to all tweets using #IStandWithPutin, @DFRLab analysed 239 088 tweets from 81 606 users.

But not all…",pax
457558572,1502673945967099905,"RT @jean_leroux: Late last week, #IStandWithPutin trended across the globe, apparently in support of Russia's invasion of Ukraine. 

But my…",pax
457558572,1502674011322740738,RT @jean_leroux: The mentions of #IStandWithPutin surged on March 2. More than 300 000 mentions by 106 000 users were recorded as at 05:43…,pax
457679710,1502376899859070976,"RT @TheStephenRalph: #SlavaUkraïni 
#StandWithUkraine 🌻🇺🇦🌻",proukr
457743272,1503124420394557447,"RT @tizzywoman: “As you attack it will be our faces that you will see not our backs."" @ZelenskyyUa
  
#DemocracyNotAutocracy
#SlavaUkraini…",proukr
457743272,1503501715680555008,"RT @olivier_patti: From the  video yes he did..!
Thank you..!! Yes BRAVO..
HOUSE  THE REFUGEES..!!
Thank you  Olga..and (ht) @mommamia1217…",proukr
457743272,1503112763903684608,"RT @TheSWPrincess: When I filled up my tank with gas today and noticed the higher price, I thought #SlavaUkraini! https://t.co/qCi0wHY7Nl",proukr
457743272,1502407167537676289,RT @ShelbyKStewart: @DrDinD Bravo! #SlavaUkraini,proukr
457743272,1502052971475046405,"RT @JoanieVee1: 🇺🇦🇺🇦🇺🇦
#GloryToUkraine #SlavaUkraini #PolishTatraSheepdog
#SolidarityWithUkraine https://t.co/ACWVNXD5wM",proukr
457743272,1502331526020624386,"RT @olivier_patti: @DrDinD Love  this..
#StandWithUkraine 🇺🇦
Please  world don't  stop
Keep it up 
#SlavaUkraini 🇺🇦🇺🇦
A favorite  of mine
N…",proukr
457757072,1502375969872482305,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
458320624,1503116807099621378,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
458821346,1502894041456807939,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
459120482,1503345667737067525,RT @TheStephenRalph: There's been a bomb explosion in Donetsk. I only know this because of graphic video footage of those who have died. Th…,proukr
